feature,distribution,value
H_Havrda_z,null,-0.1049517567690957
H_Havrda_z,null,0.3359678839421815
H_Havrda_z,null,-0.11701898705197747
H_Havrda_z,null,-0.45547904299438036
H_Havrda_z,null,-0.1886535310585561
H_Havrda_z,null,0.3640837541025105
H_Havrda_z,null,-0.22254836857077565
H_Havrda_z,null,0.03926136097489316
H_Havrda_z,null,-0.368146235911328
H_Havrda_z,null,-0.2927457502271172
H_Havrda_z,null,-0.1383412856513838
H_Havrda_z,null,-0.11332602988926066
H_Havrda_z,null,-0.008362830572908495
H_Havrda_z,null,0.10115280894128091
H_Havrda_z,null,0.11006863722240061
H_Havrda_z,null,0.11413849708883939
H_Havrda_z,null,0.10872799605893838
H_Havrda_z,null,-0.07093098630721308
H_Havrda_z,null,-0.05505876379790992
H_Havrda_z,null,0.07632288413151071
H_Havrda_z,null,0.039192045632228674
H_Havrda_z,null,-0.30071369604758896
H_Havrda_z,null,0.25271115065442484
H_Havrda_z,null,0.15890815036175332
H_Havrda_z,null,-0.25297474038822804
H_Havrda_z,null,0.1727004235000905
H_Havrda_z,null,0.04865691243732227
H_Havrda_z,null,-0.06315018704715293
H_Havrda_z,null,-0.3169785659026678
H_Havrda_z,null,0.13617343293586617
H_Havrda_z,null,0.6607383990515121
H_Havrda_z,null,-0.27457409854091863
H_Havrda_z,null,0.06030692907295979
H_Havrda_z,null,0.0858711890296238
H_Havrda_z,null,-0.005472583763138815
H_Havrda_z,null,0.0020625950236688334
H_Havrda_z,null,-0.2960534528174046
H_Havrda_z,null,0.013715586287658942
H_Havrda_z,null,0.37737348451447655
H_Havrda_z,null,-0.18772274754623725
H_Havrda_z,null,0.16684513119255795
H_Havrda_z,null,-0.11165359968855432
H_Havrda_z,null,-0.2787331595891709
H_Havrda_z,null,0.026245256741295898
H_Havrda_z,null,-0.14305866223041402
H_Havrda_z,null,-0.05932055059625298
H_Havrda_z,null,-0.41854130831862596
H_Havrda_z,null,0.11378834363060852
H_Havrda_z,null,0.2114151864012585
H_Havrda_z,null,0.13727225824201586
H_Havrda_z,null,-0.2347408840749103
H_Havrda_z,null,0.5058559893478877
H_Havrda_z,null,-0.24499328592945635
H_Havrda_z,null,0.3678166807776396
H_Havrda_z,null,-0.22825498497015181
H_Havrda_z,null,0.6698718476632489
H_Havrda_z,null,-0.12158392921983247
H_Havrda_z,null,-0.209971089663782
H_Havrda_z,null,0.13591070289934917
H_Havrda_z,null,0.22587244697777448
H_Havrda_z,null,-0.14969772417388535
H_Havrda_z,null,0.01884687810504944
H_Havrda_z,null,-0.11267924010402429
H_Havrda_z,null,-0.6110401049012337
H_Havrda_z,null,0.2181025831628159
H_Havrda_z,null,0.20088584603325677
H_Havrda_z,null,-0.020050861906787988
H_Havrda_z,null,0.04832310225550438
H_Havrda_z,null,0.23868991336912934
H_Havrda_z,null,0.006833924989512039
H_Havrda_z,null,0.2654446319077723
H_Havrda_z,null,-0.08986215149675586
H_Havrda_z,null,-0.16582339225605597
H_Havrda_z,null,0.06675169125714227
H_Havrda_z,null,-0.17484712616773518
H_Havrda_z,null,-0.26673828516681647
H_Havrda_z,null,0.09001038556633882
H_Havrda_z,null,0.32985894427715806
H_Havrda_z,null,-0.37903044571586314
H_Havrda_z,null,-0.31313041767491734
H_Havrda_z,null,0.1397834941227403
H_Havrda_z,null,0.33746466821289434
H_Havrda_z,null,-0.18841349133738566
H_Havrda_z,null,-0.14353626416961757
H_Havrda_z,null,0.22172985480898647
H_Havrda_z,null,0.1720724212327469
H_Havrda_z,null,0.3193139026216775
H_Havrda_z,null,0.055661103036793086
H_Havrda_z,null,-0.5840553144051421
H_Havrda_z,null,0.0618715416444082
H_Havrda_z,null,-0.09432119071204138
H_Havrda_z,null,0.0
Hf_z,null,0.23670673740234338
Hf_z,null,-0.026648745372757316
Hf_z,null,-0.15357013696512978
Hf_z,null,0.1940430245324974
Hf_z,null,0.24792599134827661
Hf_z,null,0.28523016950710206
Hf_z,null,-0.09012716161757345
Hf_z,null,0.35305590616055743
Hf_z,null,0.10017520397051773
Hf_z,null,-0.5312175563555926
Hf_z,null,-0.05180597388788673
Hf_z,null,-0.28859667899318386
Hf_z,null,0.13222310879830515
Hf_z,null,-0.274098496634199
Hf_z,null,-0.10173334041950438
Hf_z,null,0.2403262879246746
Hf_z,null,-0.13863884742131727
Hf_z,null,0.3144798352923054
Hf_z,null,0.3778996106338877
Hf_z,null,0.10375296058841411
Hf_z,null,-0.06734383085260486
Hf_z,null,0.5536526004142349
Hf_z,null,-0.12968746528803943
Hf_z,null,-0.19418359611275696
Hf_z,null,0.3616213858326874
Hf_z,null,0.21442114533609555
Hf_z,null,-0.2810394451449106
Hf_z,null,-0.13749178930769215
Hf_z,null,-0.020832429264588254
Hf_z,null,0.14232451674245045
Hf_z,null,-0.42056097787733865
Hf_z,null,0.2639356363942087
Hf_z,null,-0.3947545916898674
Hf_z,null,0.3009881675680852
Hf_z,null,-0.3657950531517179
Hf_z,null,-0.06329986031733022
Hf_z,null,0.027526084217815255
Hf_z,null,-0.2401317372330216
Hf_z,null,-0.45197348765060075
Hf_z,null,-0.15845908241435555
Hf_z,null,0.3377511514856677
Hf_z,null,-0.05466058076418384
Hf_z,null,-0.39036039252651
Hf_z,null,0.12791836520637076
Hf_z,null,-0.20820975002045713
Hf_z,null,-0.18838773690880567
Hf_z,null,-0.2841260591686659
Hf_z,null,-0.04763624693138141
Hf_z,null,-0.15139337592040952
Hf_z,null,-0.2379635418784945
Hf_z,null,-0.2006076876339969
Hf_z,null,-0.08835393000200523
Hf_z,null,0.11149343695758317
Hf_z,null,0.4241700449586629
Hf_z,null,-0.4876452803174348
Hf_z,null,0.353045744464824
Hf_z,null,-0.3020697693535621
Hf_z,null,0.0021610882789756523
Hf_z,null,-0.23855747094577906
Hf_z,null,-0.27020791156278784
Hf_z,null,-0.10953557593387407
Hf_z,null,0.37995198263292074
Hf_z,null,-0.19954721917919105
Hf_z,null,-0.16847654525880126
Hf_z,null,-0.13926924596918103
Hf_z,null,0.06816135470649953
Hf_z,null,-0.3238771762815989
Hf_z,null,-0.311820159618979
Hf_z,null,-0.4601280319888607
Hf_z,null,0.008914825272599406
Hf_z,null,0.30165404190320044
Hf_z,null,0.11733081462736214
Hf_z,null,-0.0784024635481917
Hf_z,null,-0.22348689626271903
Hf_z,null,-0.012079293011298675
Hf_z,null,-0.6607118099000866
Hf_z,null,0.186785826602848
Hf_z,null,0.4426886181513002
Hf_z,null,-0.06703737667121824
Hf_z,null,-0.08373576962161952
Hf_z,null,0.021382891271341194
Hf_z,null,-0.2066872800385611
Hf_z,null,-0.01404616635835239
Hf_z,null,-0.028299867923938814
Hf_z,null,0.2437257247769416
Hf_z,null,-0.1805897689333427
Hf_z,null,0.446828887889405
Hf_z,null,0.3282914281524071
Hf_z,null,0.23500413366517253
Hf_z,null,0.3553471260363332
Hf_z,null,0.0030873800698762366
Hf_z,null,0.3995098499582867
Hf_z,null,0.22216562647860208
Hf_z,null,0.3728616943035495
Hf_z,null,0.13697795128707743
Hf_z,null,-0.3885425541863215
Hf_z,null,-0.12033234204983505
Hf_z,null,0.3778025057677228
Hf_z,null,-8.132778273638919e-05
Hf_z,null,-0.022407362749320123
Hf_z,null,0.4669980935834478
Hf_z,null,-0.2541681154545186
Hf_z,null,0.04582989392032476
Hf_z,null,0.047204321892356314
Hf_z,null,-0.19710882327619494
Hf_z,null,-0.13108341032027535
Hf_z,null,-0.14221195925171076
Hf_z,null,-0.01883704613418021
Hf_z,null,-0.34451479673518465
Hf_z,null,-0.43166039331528305
Hf_z,null,0.04316781213739718
Hf_z,null,-0.2161195025748218
Hf_z,null,-0.028165336577202757
Hf_z,null,-0.16812949553197848
Hf_z,null,0.23031969029284946
Hf_z,null,-0.15220597355586796
Hf_z,null,0.07346566210277049
Hf_z,null,0.1267130324760603
Hf_z,null,-0.4215895245611296
Hf_z,null,0.3024534232948558
Hf_z,null,0.005119628463265693
Hf_z,null,-0.24698170809775016
Hf_z,null,0.15354213085132087
Hf_z,null,0.09381826216211304
Hf_z,null,0.12510381136831017
Hf_z,null,0.39935565332192924
Hf_z,null,-0.21852031124713425
Hf_z,null,-0.13853221557535203
Hf_z,null,0.09428136093122644
Hf_z,null,0.6051391269093543
Hf_z,null,0.010107194319008774
Hf_z,null,0.31407997878834754
Hf_z,null,0.43772682694086334
Hf_z,null,-0.1368755185398671
Hf_z,null,-0.016483540796468098
Hf_z,null,0.5645443380379789
Hf_z,null,0.020563279771317902
Hf_z,null,0.6706138380527467
Hf_z,null,-0.16838994711306107
Hf_z,null,-0.26173180020387415
Hf_z,null,0.03679988415299522
Hf_z,null,0.04164297446399121
Hf_z,null,-0.3472019930080541
Hf_z,null,0.4567289657916366
Hf_z,null,0.033347011098827345
Hf_z,null,0.39511109072011513
Hf_z,null,0.03759942013379762
Hf_z,null,-0.37948075786150515
Hf_z,null,0.33628637198617456
Hf_z,null,0.010319735167168482
Hf_z,null,0.22331010536861817
Hf_z,null,0.4266525453001393
Hf_z,null,-0.06345783361700894
Hf_z,null,-0.007106577216477837
Hf_z,null,0.2898937149272297
Hf_z,null,-0.008658032786282147
Hf_z,null,-0.017899680655043097
Hf_z,null,-0.21486983803194554
Hf_z,null,-0.08438522218787681
Hf_z,null,0.20167731469113542
Hf_z,null,-0.001162992746717334
Hf_z,null,-0.14739499348254304
Hf_z,null,-0.20291330379741668
Hf_z,null,-0.05864153696773073
Hf_z,null,0.38821861454044426
Hf_z,null,0.39450213594310146
Hf_z,null,-0.3231252525263331
Hf_z,null,-0.13458400661226427
Hf_z,null,-0.021817447578096425
Hf_z,null,-0.11465844333029994
Hf_z,null,-0.060236426428136355
Hf_z,null,-0.5430676664759304
Hf_z,null,0.3551397288552281
Hf_z,null,0.31982998573444926
Hf_z,null,0.311702115081824
Hf_z,null,-0.20763721913781272
Hf_z,null,0.31096574186380466
Hf_z,null,-0.1392755342633631
Hf_z,null,0.19553227609295587
Hf_z,null,-0.024919042596989367
Hf_z,null,0.29793068720685334
Hf_z,null,0.4419868175677784
Hf_z,null,-0.04310216178964402
Hf_z,null,-0.4970978261028914
Hf_z,null,-0.06642546863537757
Hf_z,null,0.26005714006997205
Hf_z,null,0.4002856122835429
Hf_z,null,-0.08666952844964931
Hf_z,null,-0.07504050788680955
Hf_z,null,-0.10646297058815507
Hf_z,null,0.27079183367863735
Hf_z,null,-0.2297827113302104
Hf_z,null,-0.0865815127531755
Hf_z,null,0.2314975719336008
Hf_z,null,-0.20997090256582038
Hf_z,null,-0.3314606011048242
Hf_z,null,0.4211545236991941
Hf_z,null,-0.4988838727768651
Hf_z,null,-0.11345525958920916
Hf_z,null,0.3487933562541501
Hf_z,null,0.01708211143422219
Hf_z,null,-0.08779295187316995
Hf_z,null,0.5867580404985481
Hf_z,null,-0.31348917469528353
Hf_z,null,0.44792125558125645
Hf_z,null,0.01787073308528365
Hf_z,null,-0.1186564479703775
Hf_z,null,0.21426476157993316
Hf_z,null,0.20110799281963612
Hf_z,null,0.02311782748841466
Hf_z,null,0.239570412118396
Hf_z,null,-0.13935233273137315
Hf_z,null,0.31270072159119794
Hf_z,null,-0.10033510953311464
Hf_z,null,0.41811734047581084
Hf_z,null,0.07709671818316727
Hf_z,null,-0.3069817518993376
Hf_z,null,-0.12804741288368418
Hf_z,null,-0.13966888292823534
Hf_z,null,0.4628800508615073
Hf_z,null,0.1525111824268525
Hf_z,null,-0.027033988837005363
Hf_z,null,0.04298768642662522
Hf_z,null,-0.01239795798143978
Hf_z,null,-0.33789196453476633
Hf_z,null,-0.023957597313383854
Hf_z,null,0.20969586598760176
Hf_z,null,-0.21637123495136423
Hf_z,null,0.3288445564207568
Hf_z,null,-0.15854571417283458
Hf_z,null,-0.23857403100231067
Hf_z,null,0.27103687784237174
Hf_z,null,0.28056864155437394
Hf_z,null,0.1535345206989958
Hf_z,null,-0.31554727190878745
Hf_z,null,0.25555183678860494
Hf_z,null,0.0421635083557428
Hf_z,null,-0.09990487043536575
Hf_z,null,-0.12809589596451987
Hf_z,null,0.0788407301670989
Hf_z,null,-0.025186032970052633
Hf_z,null,-0.3422679881000485
Hf_z,null,-0.47228911197970747
Hf_z,null,-0.24044200216614012
Hf_z,null,0.08562718301251912
Hf_z,null,-0.2821837635673007
Hf_z,null,0.16185156258968486
Hf_z,null,-0.036352690158047256
Hf_z,null,-0.07768671936793212
Hf_z,null,0.10678778491739747
Hf_z,null,0.181900710216979
Hf_z,null,-0.1513139467106431
Hf_z,null,0.12883614743816602
Hf_z,null,0.16032589510605214
Hf_z,null,0.04069211288477801
Hf_z,null,-0.01074408997872299
Hf_z,null,-0.19461319909362404
Hf_z,null,0.222261630741499
Hf_z,null,0.14123210870151176
Hf_z,null,0.02226761113269028
Hf_z,null,-0.38714484937628596
Hf_z,null,-0.03507495323787187
Hf_z,null,-0.14901789623765904
Hf_z,null,0.16368585153436
Hf_z,null,0.03857366511125503
Hf_z,null,0.18674572818636392
Hf_z,null,0.18323568700937726
Hf_z,null,0.18010496525297753
Hf_z,null,0.0352593009056618
Hf_z,null,-0.14492387919263813
Hf_z,null,0.07829123496572105
Hf_z,null,-0.049994207821528
Hf_z,null,0.3840814954493376
Hf_z,null,-0.341070931943835
Hf_z,null,-0.10324820623379641
Hf_z,null,-0.1270466514482001
Hf_z,null,0.05131243809232238
Hf_z,null,-0.04487617772639068
Hf_z,null,0.4007777346857259
Hf_z,null,-0.024947806751697332
Hf_z,null,0.04198677085687619
Hf_z,null,0.46360621487941117
Hf_z,null,-0.006914900588578385
Hf_z,null,0.32365610100790226
Hf_z,null,0.3971296424923653
Hf_z,null,-0.2942707760881625
Hf_z,null,-0.17646634080403178
Hf_z,null,0.015543965297215799
Hf_z,null,0.07203156361083295
Hf_z,null,0.08536685277228105
Hf_z,null,-0.0668375167272329
Hf_z,null,-0.3675379538669621
Hf_z,null,-0.23949972220461616
Hf_z,null,0.5954793306723302
Hf_z,null,-0.2589200532260073
Hf_z,null,0.1255095021917302
Hf_z,null,0.1642248657692876
Hf_z,null,0.1194516631430047
Hf_z,null,0.22033762720376976
Hf_z,null,-0.23137045384562996
ACTtMean_z,null,0.33633623741024865
ACTtMean_z,null,0.09547048761611457
ACTtMean_z,null,-0.016383403797588392
ACTtMean_z,null,-0.1496103722959218
ACTtMean_z,null,-0.09257861221419471
ACTtMean_z,null,-0.21545605680146676
ACTtMean_z,null,-0.09359108819232226
ACTtMean_z,null,-0.24444799421186073
ACTtMean_z,null,0.2811656077120755
ACTtMean_z,null,-0.25985164239046155
ACTtMean_z,null,0.274585463014923
ACTtMean_z,null,-0.11246695832606018
ACTtMean_z,null,-0.0854573009236716
ACTtMean_z,null,-0.17131704915218465
ACTtMean_z,null,0.07549533712063723
ACTtMean_z,null,-0.08388279841136559
ACTtMean_z,null,-0.1481762648504904
ACTtMean_z,null,0.15917011516564775
ACTtMean_z,null,0.12215239012175454
ACTtMean_z,null,-0.1036310488927294
ACTtMean_z,null,0.18787368146322309
ACTtMean_z,null,0.1532730392007832
ACTtMean_z,null,-0.13453325683621273
ACTtMean_z,null,-0.12318611575061506
ACTtMean_z,null,0.1710050986466772
ACTtMean_z,null,0.027623908747654437
ACTtMean_z,null,-0.2775370487232348
ACTtMean_z,null,-0.18889716401137582
ACTtMean_z,null,0.25732826813401494
ACTtMean_z,null,0.13030336646792412
ACTtMean_z,null,0.14102332247994329
ACTtMean_z,null,0.10971155130172548
ACTtMean_z,null,0.07791271540262196
ACTtMean_z,null,-0.11003230360662168
ACTtMean_z,null,-0.02039069440676532
ACTtMean_z,null,-0.018972570261983557
ACTtMean_z,null,-0.3696590309681929
ACTtMean_z,null,-0.004238371379888976
ACTtMean_z,null,0.1206494897557154
ACTtMean_z,null,-0.29007151681052806
ACTtMean_z,null,-0.08663858068151757
ACTtMean_z,null,0.01594373549213607
ACTtMean_z,null,0.08531901148787448
ACTtMean_z,null,-0.22809771572204146
ACTtMean_z,null,0.011533147452712214
ACTtMean_z,null,-0.28004552136537636
ACTtMean_z,null,0.3798318457522526
ACTtMean_z,null,0.016953639603059144
ACTtMean_z,null,0.01724129141371243
ACTtMean_z,null,-0.15613116746036484
ACTtMean_z,null,0.25635662566470746
ACTtMean_z,null,0.03417472205314256
ACTtMean_z,null,-0.1283969636601883
ACTtMean_z,null,-0.3101930014597407
ACTtMean_z,null,-0.11607751949202504
ACTtMean_z,null,-0.08298703595008303
ACTtMean_z,null,0.4095477308765618
ACTtMean_z,null,0.08318983311121565
ACTtMean_z,null,0.20064503444638726
ACTtMean_z,null,-0.002054167618881885
ACTtMean_z,null,0.25112023708348574
ACTtMean_z,null,0.18742223339616862
ACTtMean_z,null,-0.08198489023206856
ACTtMean_z,null,-0.0382725089880755
ACTtMean_z,null,-0.09807418233042495
ACTtMean_z,null,-0.39902271702110986
ACTtMean_z,null,-0.036941145247892083
ACTtMean_z,null,0.008787925374792472
ACTtMean_z,null,0.14533242154103043
ACTtMean_z,null,-0.09273200332624847
ACTtMean_z,null,-0.1436393182552561
ACTtMean_z,null,0.12613462130930125
ACTtMean_z,null,0.026294911214433
ACTtMean_z,null,-0.11600712697662803
ACTtMean_z,null,0.1219357196579676
ACTtMean_z,null,-0.38053609917498366
ACTtMean_z,null,-0.177049649095714
ACTtMean_z,null,0.08765270494616215
ACTtMean_z,null,0.13996995983005284
ACTtMean_z,null,0.0014470563284410154
ACTtMean_z,null,0.1990061510846216
ACTtMean_z,null,-0.07168497067997653
ACTtMean_z,null,0.0713314544905683
ACTtMean_z,null,-0.23001144455151612
ACTtMean_z,null,0.045503380214387046
ACTtMean_z,null,-0.14981721172330278
ACTtMean_z,null,0.15652831674898685
ACTtMean_z,null,-0.3396203322964527
ACTtMean_z,null,0.0504093210085389
ACTtMean_z,null,-0.1724917125618949
ACTtMean_z,null,0.3034015256643234
ACTtMean_z,null,0.026287618060623685
ACTtMean_z,null,-0.004756124224989553
ACTtMean_z,null,-0.2708764729685391
ACTtMean_z,null,-0.05295076071343523
ACTtMean_z,null,-0.14137937364680422
ACTtMean_z,null,-0.31134890840765733
ACTtMean_z,null,-0.4199404561056301
ACTtMean_z,null,0.08704339363682756
ACTtMean_z,null,-0.28048571131240224
ACTtMean_z,null,0.2617678809530713
ACTtMean_z,null,-0.34113002475735504
ACTtMean_z,null,-0.0793694019091323
ACTtMean_z,null,0.11421275584300028
ACTtMean_z,null,-0.17155264303882614
ACTtMean_z,null,0.1065158012755487
ACTtMean_z,null,-0.06768985877105589
ACTtMean_z,null,-0.1639046648042971
ACTtMean_z,null,-0.029535296444438756
ACTtMean_z,null,0.276964541929231
ACTtMean_z,null,-0.2521733220051737
ACTtMean_z,null,0.23234590762844348
ACTtMean_z,null,0.14499065336958317
ACTtMean_z,null,-0.09091772577317582
ACTtMean_z,null,0.15910747124155844
ACTtMean_z,null,-0.044142050494568076
ACTtMean_z,null,-0.1042062273711165
ACTtMean_z,null,-0.28900240365568036
ACTtMean_z,null,0.43022801306547775
ACTtMean_z,null,0.02900128384605357
ACTtMean_z,null,-0.015111874668635988
ACTtMean_z,null,0.01743205879826051
ACTtMean_z,null,-0.0110515683391741
ACTtMean_z,null,-0.08730892406261063
ACTtMean_z,null,-0.061513283089784175
ACTtMean_z,null,0.10898074256923683
ACTtMean_z,null,0.02264937595522554
ACTtMean_z,null,-0.038129353270573
ACTtMean_z,null,-0.0191179818541657
ACTtMean_z,null,0.059384091149876465
ACTtMean_z,null,0.045122163077311005
ACTtMean_z,null,0.13763684013947083
ACTtMean_z,null,0.1471338044908749
ACTtMean_z,null,-0.027726181726786835
ACTtMean_z,null,0.06540333688312835
ACTtMean_z,null,0.09224491517281426
ACTtMean_z,null,-0.32747477165176125
ACTtMean_z,null,-0.1882385979252551
ACTtMean_z,null,0.11857932629546993
ACTtMean_z,null,0.446352550091946
ACTtMean_z,null,0.06963204436333308
ACTtMean_z,null,-0.010013063956882591
ACTtMean_z,null,0.10136995502128782
ACTtMean_z,null,0.13349771356669932
ACTtMean_z,null,-0.3870736167258586
ACTtMean_z,null,-0.5636760945931972
ACTtMean_z,null,-0.056288259217671964
ACTtMean_z,null,-0.28780303832867926
ACTtMean_z,null,-0.1442494821408295
ACTtMean_z,null,0.05965904480140001
ACTtMean_z,null,0.19361062360347595
ACTtMean_z,null,-0.286719219632303
ACTtMean_z,null,-0.0818567454054367
ACTtMean_z,null,-0.09016337552319653
ACTtMean_z,null,0.20682833586336058
ACTtMean_z,null,0.11492735949905931
ACTtMean_z,null,-0.38582495503075187
ACTtMean_z,null,-0.05823363253716509
ACTtMean_z,null,-0.2821465946329436
ACTtMean_z,null,-0.29975565393842624
ACTtMean_z,null,0.1431169169399547
ACTtMean_z,null,-0.12211112487321382
ACTtMean_z,null,-0.4566504809939629
ACTtMean_z,null,-0.004929167567298857
ACTtMean_z,null,-0.15341655136941532
ACTtMean_z,null,-0.1581716743467551
ACTtMean_z,null,-0.2518481931165153
ACTtMean_z,null,0.07051092716793769
ACTtMean_z,null,-0.053343800519692904
ACTtMean_z,null,-0.10277081820220538
ACTtMean_z,null,-0.46174433830652306
ACTtMean_z,null,-0.08371059470498247
ACTtMean_z,null,-0.26100761075772505
ACTtMean_z,null,0.046247062897941275
ACTtMean_z,null,0.1084481438281067
ACTtMean_z,null,-0.25930996738923057
ACTtMean_z,null,0.146404511532367
ACTtMean_z,null,0.06963823047836504
ACTtMean_z,null,-0.30247980450591344
ACTtMean_z,null,-0.28460719803708506
ACTtMean_z,null,0.06515197703864428
ACTtMean_z,null,-0.011113561978102222
ACTtMean_z,null,-0.24406168634912165
ACTtMean_z,null,0.03489322582821307
ACTtMean_z,null,0.08424994276378862
ACTtMean_z,null,-0.19277579130747005
ACTtMean_z,null,0.24491072992773938
ACTtMean_z,null,-0.08936938707175739
ACTtMean_z,null,0.22072499523311823
ACTtMean_z,null,0.28636418063817126
ACTtMean_z,null,0.06582054519326307
ACTtMean_z,null,0.3323593615673683
ACTtMean_z,null,-0.34238765036959035
ACTtMean_z,null,0.0017477334175067518
ACTtMean_z,null,-0.1409921993808917
ACTtMean_z,null,-0.006246730912452775
ACTtMean_z,null,0.2326736185079087
ACTtMean_z,null,-0.25266786892455245
ACTtMean_z,null,-0.25875900778317557
ACTtMean_z,null,-0.02157218365782042
ACTtMean_z,null,0.16713868284351205
ACTtMean_z,null,0.31570806261048817
ACTtMean_z,null,-0.05891161530615737
ACTtMean_z,null,-0.18368650610854037
ACTtMean_z,null,-0.24915556036019387
ACTtMean_z,null,0.027668988684862363
ACTtMean_z,null,-0.24542174943823317
ACTtMean_z,null,-0.19874040667076176
ACTtMean_z,null,0.15814589392284092
ACTtMean_z,null,-0.014110783828867856
ACTtMean_z,null,-0.20892653893822097
ACTtMean_z,null,0.07802976844711253
ACTtMean_z,null,-0.15401340653393802
ACTtMean_z,null,0.1389265973089359
ACTtMean_z,null,0.21558923911897573
ACTtMean_z,null,-0.2711655966737742
ACTtMean_z,null,0.1294690591610479
ACTtMean_z,null,0.2663930016669419
ACTtMean_z,null,0.055527164475631344
ACTtMean_z,null,-0.037167433140629945
ACTtMean_z,null,0.02838634689309805
ACTtMean_z,null,-0.24190480921849952
ACTtMean_z,null,-0.15393591064474454
ACTtMean_z,null,-0.021043105810958078
ACTtMean_z,null,0.24489657195109418
ACTtMean_z,null,-0.27167697812305786
ACTtMean_z,null,0.0242278774063743
ACTtMean_z,null,0.18027347882756922
ACTtMean_z,null,-0.1362169537291162
ACTtMean_z,null,0.25293901887505116
ACTtMean_z,null,-0.06503928256194348
ACTtMean_z,null,-0.3662988435667171
ACTtMean_z,null,0.060643817779839834
ACTtMean_z,null,-0.4044870038943494
ACTtMean_z,null,0.10233178107059406
ACTtMean_z,null,0.018059094147428182
ACTtMean_z,null,-0.17383966476561538
ACTtMean_z,null,-0.019091034181530086
ACTtMean_z,null,-0.16860088867000927
ACTtMean_z,null,0.08924882079125844
ACTtMean_z,null,-0.34048380367386993
ACTtMean_z,null,-0.01802581687483016
ACTtMean_z,null,-0.007784391098863969
ACTtMean_z,null,0.10108564854314994
ACTtMean_z,null,0.09919871837302667
ACTtMean_z,null,0.21320372395592213
ACTtMean_z,null,-0.2094516855896439
ACTtMean_z,null,0.1688695836033399
ACTtMean_z,null,0.06340636063928234
ACTtMean_z,null,0.00329111465044083
ACTtMean_z,null,0.24633644985057004
ACTtMean_z,null,-0.19076942239871766
ACTtMean_z,null,-0.27641934997783885
ACTtMean_z,null,-0.14352162420942752
ACTtMean_z,null,0.10510871428405602
ACTtMean_z,null,0.04195327044094137
ACTtMean_z,null,0.12712103363508032
ACTtMean_z,null,0.3965388592235405
ACTtMean_z,null,-0.07568639012601265
ACTtMean_z,null,-0.06768438118613297
ACTtMean_z,null,0.09964126723292879
ACTtMean_z,null,0.4302067936532458
ACTtMean_z,null,-0.13544051935730228
ACTtMean_z,null,-0.07002287067406432
ACTtMean_z,null,-0.257691313198207
ACTtMean_z,null,0.3079897787744808
ACTtMean_z,null,-0.2282900302936754
ACTtMean_z,null,0.28961552564615783
ACTtMean_z,null,0.014521080510433193
ACTtMean_z,null,-0.2820777034024198
ACTtMean_z,null,0.051695630188982454
ACTtMean_z,null,-0.20950992782868688
ACTtMean_z,null,-0.19917395048404718
ACTtMean_z,null,0.0598630560333066
ACTtMean_z,null,0.0700866277494974
ACTtMean_z,null,0.4093633420737511
ACTtMean_z,null,-0.30252537602445567
ACTtMean_z,null,-0.23362134573011265
ACTtMean_z,null,-0.310240651988886
ACTtMean_z,null,0.2951687968951484
ACTtMean_z,null,0.006046144694218625
ACTtMean_z,null,0.3941096681053815
ACTtMean_z,null,0.028390114713214
ACTtMean_z,null,0.09138132528886166
ACTtMean_z,null,-0.06813390699695976
ACTtMean_z,null,-0.11093872170743303
ACTtMean_z,null,-0.08057627517277027
ACTtMean_z,null,0.2766507971560854
ACTtMean_z,null,-0.14509831783538837
ACTtMean_z,null,-0.17272063602793036
ACTtMean_z,null,0.09962602686611088
ACTtMean_z,null,0.1515133554530666
ACTtMean_z,null,-0.061611016895991744
ACTtMean_z,null,-0.06756688350566029
ACTtMean_z,null,-0.2252000997558465
ACTtMean_z,null,-0.29372873396382015
ACTtMean_z,null,-0.04060922379385232
ACTtMean_z,null,0.019909517900695756
ACTtMean_z,null,-0.02191762153432412
ACTtMean_z,null,0.0801909443206722
ENRf_z,null,-0.06572092034443114
ENRf_z,null,-0.10293611720995852
ENRf_z,null,0.10639869817501402
ENRf_z,null,0.16445081527636696
ENRf_z,null,0.39435296721536717
ENRf_z,null,0.16428243928532638
ENRf_z,null,0.10200109977994117
ENRf_z,null,-0.21679380075362745
ENRf_z,null,-0.021582341108267924
ENRf_z,null,0.12063501646210026
ENRf_z,null,0.3549759797718953
ENRf_z,null,0.03474200194268223
ENRf_z,null,0.09294233245235552
ENRf_z,null,0.29993656876682256
ENRf_z,null,0.005879876631529133
ENRf_z,null,-0.08664714079695265
ENRf_z,null,-0.3196727024381487
ENRf_z,null,-0.142952010319353
ENRf_z,null,-0.16987390821104595
ENRf_z,null,-0.5241094056449368
ENRf_z,null,0.018873738685833506
ENRf_z,null,0.04832095902165476
ENRf_z,null,-0.08589275625225055
ENRf_z,null,-0.13298601676019
ENRf_z,null,0.07419344298800844
ENRf_z,null,-0.25395481848386436
ENRf_z,null,0.2986941402164709
ENRf_z,null,0.23309089522459514
ENRf_z,null,0.251684034201606
ENRf_z,null,0.00959640964684279
ENRf_z,null,0.09896706276597893
ENRf_z,null,-0.20327287582854475
ENRf_z,null,-0.1313130584103222
ENRf_z,null,-0.0791796749109225
ENRf_z,null,-0.12149099521441764
ENRf_z,null,-0.02026789613365544
ENRf_z,null,-0.003575349016840575
ENRf_z,null,-0.13989340307535172
